테마명,테마코드,종목명,종목코드,종목정보,종목링크
K-뉴딜지수(2차전지),457,SKC ,011790,종속회사 에스케이씨에프티홀딩스 주식회사 통해 2차전지 소재인 동박을 제조 및 판매하는 KCF테크놀로지스 지분을 100% 보유.
K-뉴딜지수(2차전지),457,SK이노베이션 ,096770,SK그룹 계열의 종합에너지기업. 배터리 사업을 영위중. 친환경 전기자동차 및 ESS (Energy Storage System)에 사용되는 대용량 리튬-이온 배터리를 생산/판매중. 현대/기아자동차 및 독일 다임러 자동차에 배터리를 공급중.
K-뉴딜지수(2차전지),457,일진머티리얼즈 ,020150,일진 그룹 계열의 국내 1위 일렉포일(Elecfoil) 제조업체. 리튬이온 2차전지용 음극집전체에 사용되는 일렉포일(Elecfoil) 생산.
K-뉴딜지수(2차전지),457,삼성SDI ,006400,"소형전지(휴대폰, 태블릿PC, 전기자전거 용), 자동차전지(하이브리드카, 전기차 용), ESS 등을 생산/판매하는 에너지솔루션 사업부문을 영위."
K-뉴딜지수(2차전지),457,천보 *,278280,"디스플레이소재(LCD 식각액첨가제, OLED소재), 반도체 공정소재(SOH공정첨가제), 2차전지소재(전해질, 전해액 첨가제), 의약품 중간체(결핵치료제, 당뇨병치료제 등) 및 정밀화학 사업(질산 칼륨, 질산리튬 등) 등을 영위하는 업체. 2차전지소재(SN, DPN 및 AN 등 리튬 2차전지 전해액 첨가제)는 2차전지의 충·방전 기능을 담당하는 핵심소재임."
K-뉴딜지수(2차전지),457,LG화학 ,051910,"LG그룹 계열의 국내 대표적인 화학기업. 전지사업부문(자동차전지, ESS전지, 소형전지)을 물적분할해 신설회사 주식회사 LG에너지솔루션을 설립."
일자리(취업),324,,,"취업 관련 정보 및 교육서비스 제공 등의 인적자원(HR)사업을 영위하는 종목군. 국내 HR 시장은 온라인 구인/구직(취업포털) 서비스, e-learning 등의 온라인 비즈니스 모델이 주류로 자리 잡고 있음. 청년실업 해소와 일자리 창출 문제가 사회적 이슈로 대두되면서 관련주들이 주목을 받고 있음."
일자리(취업),324,윌비스 ,008600,"08년3월 신림동 한림법학원의 영업전부를 양수함으로써 사법시험, 행정고시, 외무고시, 공무원시험 외에 공인중개사, 변리사 등 다양한 교육서비스 또한 실시. 15년7월 (주)나무경영아카데미를 종속회사로 추가하여 공인회계사, 세무사 학원 시장에서 교육서비스를 제공."
일자리(취업),324,TS인베스트먼트 *,246690,"창업자 및 벤처기업에 대한 투자, 중소기업창업투자조합 및 한국벤처투자조합의 결성 및 운용 등의 사업을 영위하는 창업투자회사. 일자리 문제 해결을 위한 정부의 벤처 창업정책으로 부각."
일자리(취업),324,메가엠디 *,133750,"의/치의학전문대학원, 약학대학, 법학전문대학원 입시 및 원격평생 교육 사업을 주요사업으로 영위하며, 신규 사업으로 원격평생교육원 및 직업능력개발훈련 사업(HRD)과 PSAT(공직적격성 평가) 교육사업, 부동산교육 사업(공인중개사/주택관리사/부동산실무 등)도 영위중. SV일자리 창출펀드2호 지분을 보유중."
일자리(취업),324,사람인에이치알 *,143240,"다우그룹 계열사로 온라인 취업포털 사람인을 통한 서비스 및 오프라인을 통한 인재파견, 헤드헌팅, 취업 등을 지원하는 리크루팅 전문업체. 모바일/SNS 서비스가 활성화 됨에 따라 모바일 Web 서비스 및 모바일 App 서비스도 제공."
일자리(취업),324,에스코넥 *,096630,취업포탈 서비스업체인 (주)커리어넷의 최대주주. (주)커리어넷은 다양한 네트워크를 통해 채용광고를 제공중.
일자리(취업),324,대성창투 *,027830,"대성그룹 계열의 창업투자회사. 일자리 문제 해결을 위한 정부의 벤처 창업정책으로 부각. 대성 글로벌위너 청년창업 투자조합, 연구개발특구 일자리창출투자펀드 등을 운용."
일자리(취업),324,DSC인베스트먼트 *,241520,중소/벤처기업에 대한 투자금융을 제공하는 벤처캐피탈 업체. 일자리 문제 해결을 위한 정부의 벤처 창업정책으로 부각.
전기차,227,,,"전기자동차는 화석연료와 엔진을 사용하지 않고, 전기 배터리와 전기 모터를 사용하는 자동차로 저렴한 유지비와 무공해, 무소음 등의 장점을 갖고 있어 향후 기존 자동차를 대체할 미래형 친환경차로 손꼽히고 있음. 친환경을 추구하는 세계적 추세와 더불어 관련 기술개발이 꾸준히 이루어지고 있고, 도로주행 허용과 상용화 추진 등 정부의 정책지원 역시 구체화되고 있어 관련업체들의 중장기적인 수혜가 예상됨."
전기차,227,화신 ,010690,"자동차 섀시 및 차체의 각종부품을 생산하여 납품하는 자동차부품 전문업체. 테슬라 모델X와 모델S에 페달부품을 납품 중이며, 모델3에는 모터 브라켓을 공급중."
전기차,227,기아차 ,000270,"전기차 배터리 시스템과 충전스탠드를 연결하는 장치인 ""전기차용 충전 인터페이스""를 현대/기아차와 한국전력이 공동으로 개발. 국내 최초 양산형 전기차 ""레이EV"" 출시했으며, 쏘울 전기차도 출시. 18년7월 준중형 SUV 니로의 전기차 모델 '니로EV' 출시."
전기차,227,아진산업 *,013310,"전기차용 경량/감성 샤시부품 연구기반 구축. 전기차 차량 탑재용 충전기인 OBC(On Board Charger) 생산. 이 외에도 전기차에 들어가는 냉각수히터, PTC Heater 생산."
전기차,227,솔루스첨단소재 ,336370,"전지박(2차전지용 동박) 부문은 전기차용 배터리에 사용되는 핵심 소재로서, 전기차의 주행거리 향상과 배터리의 고밀도화, 경량화가 가능한 고효율의 하이엔드(High-end) 전지박 제품 개발을 완료. 유럽 내 유일한 전지박 생산 거점인 헝가리 전지박 공장은 본격 양산을 앞두고 있음."
전기차,227,피에스텍 *,002230,"2011년 6월 한국전기연구원(KERI)과의 공동 연구로 전기자동차 인프라 구축을 위한 급속 충전기의 상용화 개발을 완료함. 16년11월 경기도가 한국전력공사, KT, 포스코ICT 등 동사가 포함된 9개 전기차 충전사업자와 '전기차 충전시설 확대 및 빅데이터 구축 협약' 체결."
전기차,227,에이팸 *,073070,전기차용 Battery Wiring Harness 부품을 생산해 LG전자 등에 공급중.
전기차,227,신흥에스이씨 *,243840,"리튬이온 2차전지 제조업체. 리튬이온전지 부품제조업, 전지 팩모듈 제작업 등을 주요 사업으로 영위중. 중대형 각형 Cap Ass'y, 소형 원형 N-CID, 중대형 각형 CAN, 전지 Pack Module 등을 주요제품으로 생산. 주요 경쟁사로는 상신이디피, 하나나노텍, 광원전자, 태화기업 및 범천정밀 등."
전기차,227,한국단자 ,025540,현대 BlueOn 고속전기차 개발에 참여하여 고전압와이어링의 커넥터 부품을 공급한 바 있음. 전기차 수요 확대에 맞춰 배터리 및 친환경부품을 확대 생산중.
전기차,227,파워로직스 *,047310,"전기차량용(하이브리드카, 전기차, 전기자전거 등) 배터리 관리시스템 개발에 성공해 양산. 2011년 6월 한국전기연구원(KERI)과의 공동 연구로 전기자동차 인프라 구축을 위한 급속 충전기의 상용화 개발을 완료함."
전기차,227,성문전자 ,014910,"콘덴서용 금속 증착 필름을 제조해 코웰패션, 삼화콘덴서 등 콘덴서 회사에 납품."
전기차,227,코다코 *,046070,"자동차 엔진부품 정밀가공 업체. LG전자의 알루미늄 다이캐스팅 협력업체로 테슬라, GM, Ford 등에 전기차 부품을 공급중."
전기차,227,네오티스 *,085910,"자동차에 사용되는 모터용 샤프트 생산/판매사업 등을 영위. 자동차용 샤프트 제조업체 (주)네오디에스를 종속회사로 보유. 전기차용 샤프트를 현대차 및 BMW, 벤츠 등 글로벌 완성차 업체에 공급."
전기차,227,삼화전자 ,011230,친환경자동차에서 필수적인 DC-DC CONVERTER(LDC) 및 ON- Board Charger(OBC) 모듈에 적용되는 페라이트 코어를 생산 공급중. 페라이트 코어는 현대모비스와 공동 개발.
전기차,227,뉴인텍 *,012340,"전기차용 커패시터(콘덴서) 양산. 전기차와 관련해 국내 최초 고속전기차인 블루온 및 전기버스인 일렉시티 개발사업에 참여한 바 있음. 2011년말 전기차 양산모델인 레이와 쏘울 차종에 공급중이며, 2016년 6월부터 아이오닉 일렉트릭 및 아이오닉 플러그인하이브리드에 독점공급중."
전기차,227,보성파워텍 *,006910,"2017년6월 전기차용 급속충전기(50㎾급) 개발을 완료, 7월 국가통합인증(KC) 시험을 통과 했음. 2018년1월 자체 기술로 개발한 전기차 급속 충전기를 한국전력 본사에 공급."
전기차,227,삼화콘덴서 ,001820,국내 유일의 콘덴서 종합 메이커로 관계사인 삼화전기가 생산중인 전해콘덴서를 제외한 거의 모든 콘덴서를 생산. 동사 전력변환콘덴서가 현대모비스를 통해 현대차 하이브리드 전용 전기차 모델(프로젝트명 AE)에 공급.
전기차,227,피앤이솔루션 *,131390,"2차전지 후공정 장비 제조업체. 2차전지 및 전기이중층캐패시터(EDLC)의 활성화(Formation) 장비 등 2차 전지 후공정 관련 장비와 연구개발용 장비, 발전소 여자기용 PCR 및 산업용 정류기 등 전력변환장치를 개발, 생산."
전기차,227,삼기 *,122350,알루미늄 다이캐스팅 전문 회사. 신사업 분야로써의 전기차 부품 사업에 진출하여 LG화학과 전기차 배터리 End Plate 공급계약을 체결하는 등 LG그룹과의 계약을 통해 전기차 부품 시장에 진입. 전기차 부품 사업 중 배터리 사업부문을 물적분할해 (주)삼기이브이를 설립한 뒤 종속회사로 보유.
전기차,227,에스트래픽 *,234300,18년3월 환경부 산하 한국환경공단이 주관하는 '2018 완속충전기 구축 충전사업자' 공모에 제주전기자동차서비스와 컨소시엄으로 참가해 최종 사업자로 선정.
전기차,227,현대위아 ,011210,"현대자동차그룹 계열의 자동차부품업체. 21년1월 친환경차의 배터리와 구동장치, 전장 부품의 열을 관리하는 장치인 '냉각수 분배·공급 통합 모듈'을 국내 최초로 개발. 해당 모듈은 현대차의 전기차 전용 플랫폼인 E-GMP에 탑재하기로 확정돼 오는 2023년부터 출시되는 전기차에 탑재될 예정."
전기차,227,만도 ,204320,"글로벌 자동차 부품업체로 전기자동차나 하이브리드 자동차에 적용되는 회생제동시스템을 개발. 현대 BlueOn 고속전기차 개발에 참여했으며, BlueOn의 회생제동 브레이크와 충전기 완제품을 공급."
전기차,227,이지웰 *,090850,"중국 주해인롱그룹과 전기차 사업 관련 MOU를 체결한 바 있으며, 중국 BYD(BYD Korea Company Limited)와 전기차 수입 유통사업 진출."
전기차,227,우수AMS *,066590,"현대 BlueOn 고속전기차 개발에 참여하여 감속기 핵심부품을 공급한 바 있으며, 테슬라 모델3에 마운트 브래킷을 시제품으로 납품한 바 있음."
전기차,227,명신산업 ,009900,핫스탬핑 공법을 활용한 자동차용 차체 부품의 제조 및 판매를 주요사업으로 영위하는 업체.  종속법인인 심원테크와 심원USA를 거쳐 글로벌 전기자동차 고객사(테슬라 등)에 납품.
전기차,227,대창스틸 *,140520,"계열회사 (주)대창모터스가 초소형 전기차 '다니고3', 화물 전기차 '다니고 밴' 등을 생산/판매."
전기차,227,SKC ,011790,종속회사 에스케이씨에프티홀딩스 주식회사 통해 전기차 배터리 핵심소재인 동박을 제조 및 판매하는 KCF테크놀로지스 지분을 100% 보유.
전기차,227,삼보모터스 *,053700,"中상해자동차 EV80 등에 전기차 감속기를 납품했으며, 미국 GM으로부터 전기차용 모터 냉각 부품을 수주."
전기차,227,캠시스 *,050110,"전기자동차의 핵심부품인 배터리패키지, VCU 등으로 구성된 Power Train을 선행 개발해 시제품을 확보. 국내 차량인증기준에 부합하는 초소형 전기차(2인승 승용 모델) 개발 완료하여 차량 판매중."
전기차,227,인지컨트롤스 ,023800,준중형 전기차 플랫폼 및 히트펌프식 냉난방 시스템개발. 국내외 주요 전기차용 배터리 생산업체와 협조체계를 구축해 전기차용 배터리 팩 모듈 개발 진행중. 현대기아차의 주요 전기차에 3웨이 밸브 등 열관리 부품을 공급.
전기차,227,S&T모티브 ,064960,"S&T그룹 계열의 자동차부품 제조업체. 기아차 소울 후속 전기차용 구동모터모듈의 핵심부품을 공급하고 있으며, GMNA G2xx BEV 전기차용 현가장치(Shock Absorber) 공급."
전기차,227,현대차 ,005380,현대자동차 그룹의 국내 대표 자동차 제조 및 판매 업체로 전기차 개발/판매. 2018년 수소전기차 'NEXO(넥쏘)' 출시. 전기차 브랜드 아이오닉 런칭.
전기차,227,지엠비코리아 ,013870,자동차부품 제조업체. 친환경 자동차 기술 개발에 발맞춰 전기자동차용 전동식 워터펌프(EV용 EWP) 등을 개발 완료해 양산 중.
전기차,227,휴맥스 *,115160,전기차 충전기 제조 및 서비스 전문기업 휴맥스EV를 자회사로 보유. 휴맥스EV를 통해 20년6월 피에스엔을 인수하면서 전기차 충전 시장 진출. 휴맥스EV가 20년7월 대우건설로부터 투자 유치.
전기차,227,엠플러스 *,259630,"파우치형의 전기자동차용 리튬이온 이차전지 조립공정 장비 제조업체. 조립 장비는 공정순서대로 노칭기, 스태킹기, 탭웰딩기, 패키징기, 디개싱기 등으로 구분. 대면적, 대용량의 배터리가 사용되는 전기자동차용 및 ESS용 이차전지 생산 장비에 집중."
전기차,227,상신이디피 *,091580,2차전지 부품 전문생산업체. 삼성SDI에 전기자동차용 2차전지 CAN(2차전지의 CASE)을 공급 중.
전기차,227,계양전기 ,012200,2016년부터 생산 파트너 업체를 통해 테슬라 모델3에 전자파킹브레이크 모터를 납품중.
전기차,227,포스코 ICT *,022100,홈네트워크와 연계한 아파트용 전기차 충전시스템 개발. 14년3월 BMW코리아와 함께 전국 이마트 매장에 전기차 충전 인프라를 설치키로 결정. 17년10월 현대차의 전기차 가정용 충전기 공급 및 운영 사업의 우선협상대상자로 선정.
전기차,227,SK이노베이션 ,096770,SK그룹 계열의 종합에너지기업. 배터리 사업을 영위중. 친환경 전기자동차 및 ESS (Energy Storage System)에 사용되는 대용량 리튬-이온 배터리를 생산/판매중. 현대/기아자동차 및 독일 다임러 자동차에 배터리를 공급중.
전기차,227,현대모비스 ,012330,"친환경자동차(하이브리드차(HEV), 플러그인하이브리드차(PHEV), 전기차(EV), 수소연료전지차(FCEV) 등)용 핵심부품 사업을 영위. 준중형 전기자동차용 구동모터 등을 개발. ""소형 전기자동차 상용화 기술 개발"" 과제(에너지저장장치 및 충전시스템개발) 참여. LG화학과 리튬이온 배터리팩(모듈)개발과 생산을 전담하는 합작사 출범. BMW 3시리즈 모델에 전기차 부품 납품."
전기차,227,로스웰 *,900260,"자회사인 로스웰전기가 16년부터 전기차 관련 사업을 시작하였으며, BMS(전원관리시스템), 배터리팩, 전기모터 컨트롤러 등의 제품들을 연구개발 및 생산중. 주로 전기버스에 공급."
전기차,227,동아화성 *,041930,"전기차 배터리용 가스켓을 LG전자, LG화학과 공동개발 완료하여 미국GM, 현대기아차, 중국 장성기차, 중국 제일기차 등에 납품."
전기차,227,삼화전기 ,009470,콘덴서 제조/판매 업체. 전기자동차에서 정차 및 감속 시 낭비되는 에너지를 전기로 저장하는 초고용량 커패시터 그린캡(Green-Cap)을 생산/판매.
전기차,227,세원 *,234100,"전기차의 배터리효율을 증가시키는 공조시스템 관련 부품 생산 업체. 자동차용 공조부품인 HVAC(Heating, Ventilating and Air Conditioning) 시스템부품 및 프레스 부품류 등 공조 부품 중심 제품을 생산. 한온시스템에 공조시스템 부품을 공급중."
전기차,227,LS ELECTRIC ,010120,"전기차 전장부품 등의 그린에너지 사업을 신성장동력으로 육성중. 전기차용 필수 제어장치인 인버터 제조능력 보유. 현대 ""BlueOn"" 고속전기차 개발에 참여하여 인버터 완제품을 공급. EV 릴레이(전기차 전력 조절장치) 기술 보유."
전기차,227,엠에스오토텍 *,123040,전기차 업체에 핫스탬핑(Hot Stamping) 부품 금형 공급.
전기차,227,한온시스템 ,018880,국내 최대 자동차 공조제품 전문 제조업체로 전기차 등 친환경 차량용으로 최적화된 차량 실내 냉난방 겸용 공조시스템을 공급.
전기차,227,아이에이 *,038880,탄화규소(SiC) 기반 전력반도체 상용화를 위한 샘플 개발에 성공. 19년1월 中 자동차 공조시스템 전문업체인 차오리와 전동식 컴프레서 제어기(Electric Compressor Controller) 공급계약 체결.
전기차,227,나라엠앤디 *,051490,종속회사 나라엠텍이 전기자동차 Battery Pack/ ESS사출금형과 자동차용 소형정밀 금형 생산. LG화학에 Battery Pack 공급. 종속회사 나라모소기술(남경)유한공사가 전기자동차용 Battery Pack 및 ESS의 사출부품을 생산해 LG화학 중국남경법인에 납품.
전기차,227,삼성SDI ,006400,"자동차전지(전기동력화 장치, 배터리셀, 고전압배터리, 저전압배터리 등 전기차용 리튬이온전지) 등을 생산/판매하는 에너지솔루션 사업부문을 영위. BMW, 폭스바겐 등 글로벌 완성차 업체들을 고객사로 보유."
전기차,227,쎄미시스코 *,136510,"전기차 사업 영위. 세종시에 초소형 전기차 전문 생산공장 보유. 17년4월 자동차 종합관리 전문기업 '마스터자동차관리'와 스마트 전기차(EV) AS사업 업무 협약을 체결. 17년7월 이마트서 초소형 전기차 'D2' 판매 개시했으며, 18년부터 환경부 보조금 지급대상으로 선정. 20년9월 2인승 전기차 EV Z(이브이 제타)를 출시."
전기차,227,성창오토텍 *,080470,"차량용 Cabin Filter (차량용에어컨필터), 클러스터 이오나이저(Cluster Ionizer), 인버터 (Inverter) 등과 같은 자동차공조부품 및 전기전장부품 제조 업체. 전기차용 필수 제어장치인 인버터를 생산 및 판매."
전기차,227,씨아이에스 *,222080,"2차전지 전극제조 장비 제조업체. 2차 전지 전공정에 해당하는 Coater M/C, Calender M/C, Slitter M/C 및 Tape Laminator를 생산."
전기차,227,우리산업 *,215360,"자동차 공조장치 관련 부품 생산업체. 전기차용  PTC 히터를 생산중이며, 현대차 수소연료전지전기차(FCEV) 및 테슬라 전기차에 공급중."
전기차,227,영화테크 *,265560,"자동차 전장부품업체. 정션박스(전원분배 및 회로보호)와 전기차 및 이차전지 부품(전압변환,고전류/전압 차단 등) 등을 제조. 국내 자동차 5사와 북미GM 등 글로벌 OEM사에 제품을 공급."
전기차,227,알파홀딩스 *,117670,18년1월 손자회사인 알파머티리얼즈의 방열제품이 글로벌 1위 전기차업체인 중국 BYD의 1차벤더로 공식 등록.
전기차,227,LG전자 ,066570,"VS사업부문에서 차량용 인포테인먼트 제품, 전기자동차용 구동부품, 자율주행 부품 및 자동차 램프를 생산ㆍ판매 사업을 영위중. 전기차 부품 사업부문 중 모터/PE, 배터리 히터, HPDM, PRA, DC충전박스 및 배터리/배터리팩 부품 관련 사업을 분할하여 캐나다자동차 부품업체 마그나 인터내셔널과 합작 법인 (가칭)엘지마그나 이파워트레인 주식회사 설립 추진."
전기차,227,스카이이앤엠 *,131100,리튬이차전지의 주원료인 전해액의 소재(원재료)와 LCD 패널 공정재료로 사용되는 에천트 소재(원재료)를 주력으로 생산하는 전자화학소재 전문 업체. 전기차용 중대형 2차전지 전해액 첨가제를 개발.
전기차,227,유에스티 *,263770,스테인리스 강관 제조 및 판매업체로 신규사업으로 전기차 용 이차전지 분리막 사업 진행 중. 17년5월부터 이차전지 분리막 기술개발에 착수.
전기차,227,디아이씨 ,092200,국책사업 과제인 '소형 상용급 RE-EV 부품 System Integration 기술개발' 사업 관련 택배전기차를 개발. 북미 전기차 제조업체에 부품(Gear Set 2종) 공급업체로 선정. 대구광역시와 전기상용차 생산공장 신설 관련 투자협약 체결.
전기차,227,엘앤에프 *,066970,"2차전지 양극활물질 생산, 판매업체. 리튬 2차전지용 음극 활물질 관련 제조방법 및 이를 포함하는 리튬 이차전지와 관련한 특허를 취득하여 전기차 관련 사업을 본격화함."
전기차,227,KEC ,092220,전기자동차 및 전기스쿠터에 적용되는 BMS 전용 파워모듈 출시. 전기자동차 및 신재생에너지용 차세대 전력반 도체(SiC) 소자개발 관련 국책과제 참여.
전기차,227,아모그린텍 *,125210,"주력 제품으로 전기차 등의 파워 모듈에 사용되는 Powder Core 등이 있음. Tesla 모델S, BYD의 SUV용 전기차 OBC 모듈에 파워 효율 향상용 부품 납품. 글로벌 전장업체인 Lear, Valeo 등에 OBC용 파워모듈을 공급하고 있는 Bourns, Premo에도 공급."
전기차,227,센트랄모텍 ,308170,"자동차부품(구동장치, 현가장치 등) 제조업체. 알루미늄 컨트롤 암을 테슬라에 공급중이며, 美 전기차 기업 루시드와도 계약을 진행."
전기차,227,포스코강판 ,058430,포스코 계열의 표면처리강판 제조전문업체. 전기차 배터리 셀커버용 AL 컬러강판 개발.
전기차,227,LG화학 ,051910,"LG그룹 계열의 국내 대표적인 화학기업. 전지사업부문(자동차전지, ESS전지, 소형전지)을 물적분할해 신설회사 주식회사 LG에너지솔루션을 설립."
전기차,227,코스모신소재 ,005070,전기자동차 및 중대형배터리 시장에 진입하고자 High-Ni계 설비투자 및 양극활물질 개발 완료. 18년12월 전기자동차(친환경차·xEV)에 쓰이는 NCM양극활물질을 본격적으로 생산/판매 시작.
전기차,227,상아프론테크 *,089980,슈퍼 엔지니어링 플라스틱 소재 전문 생산업체. 전기차용 전해액 누수방지 부품 등을 BMW i 시리즈 및 중국 전기버스차 등에 공급.
전기차,227,유일에너테크 *,340930,"친환경 에너지(2차전지, 연료전지, 태양전지 등) 제조 장비 및 기타 산업용 자동화 장비 개발 및 제작, 판매 업체. 전기차 및 ESS(에너지 저장 시스템) 용 2차전지 제조를 위한 조립공정의 핵심 설비 제조를 주력 사업으로 영위하고 있으며, 전기차에 장착되는 배터리 모듈 팩을 조립 생산하는 Module & Packline을 자체 개발, 제조, 판매하는 사업도 영위."
MLCC(적층세라믹콘덴서),405,,,"MLCC(Multi Layer Ceramic Capacitor, 적층세라믹콘덴서)란 가전제품의 필수부품으로 금속판 사이에 전기를 저장했다가 반도체에 필요한 만큼의 전기를 안정적으로 제어하여 반도체가 원활히 작동하도록 하는 전자부품임. 전기가 통하지 않는 세라믹과 전기가 통하는 (금속)니켈판을 여러 겹으로 쌓는 고난도 기술이 필요. IT 고기능화 및 전장, 5G 등 새로운 수요처가 맞물려 수요가 지속적으로 증가할 것으로 전망."
MLCC(적층세라믹콘덴서),405,삼화콘덴서 ,001820,"국내 유일의 콘덴서 종합 메이커로 관계사인 삼화전기가 생산중인 전해콘덴서를 제외한 거의 모든 콘덴서를 생산. 주요제품으로 전력용 콘덴서, 세라믹 콘덴서, 적층 콘덴서(MLCC), Chip Inductor 및 핵융합 관련 핵심부품 등임. MLCC 매출 비중이 높음."
MLCC(적층세라믹콘덴서),405,네온테크 *,306620,"자동화 설비(FA System) 중 제어장치 및 모터 상품 제조, 반도체/LED/MLCC용 절단 장비 제조 등을 주력 사업으로 영위. 반도체/LED/MLCC용 절단 장비 부문 주요 제품으로는 Dicing Saw(반도체/LED), Saw & Sorter(반도체/PCB), MLCC Cutter(MLCC), Micro LED Cutting(PCB Panel) 등이 있음."
MLCC(적층세라믹콘덴서),405,아모텍 *,052710,"신소재를 바탕으로 한 종합부품소재기업. 2019년 상반기 본격적인 양산을 목표로 복합 MLCC 개발을 진행했으며, 중국 통신업체향 MLCC 납품 기대감."
MLCC(적층세라믹콘덴서),405,윈텍 *,320000,머신비전(Machine Vision) 기술에 기반한 검사장비 업체로 MLCC 외관 검사기 및 마이크로 칩 외관 검사기 관련 CI(Chip Inspector) 사업을 영위. MLCC 외관검사기의 경우 국내 중소형 MLCC제조사에서 독점적인 지위를 확보.
MLCC(적층세라믹콘덴서),405,삼성전기 ,009150,"삼성그룹 계열의 종합전자부품 생산업체로, 컴포넌트솔루션 사업(MLCC, Inductor, Chip Resistor 등)을 영위. 주요 제품으로 MLCC(Multi Layer Ceramic Capacitors), Inductor, Chip Resistor 등이 있음. 0402(0.4mm×0.2mm) Size 등의 초소형 MLCC 등 고객의 Size 요구에 맞는 제품 개발 및 공급."
MLCC(적층세라믹콘덴서),405,알에프세미 *,096610,"소자급 반도체 칩 개발에서 생산, 장비기술까지 Total Solution을 제공하는 반도체 전문기업. 주요 제품으로 마이크로폰용 ECM Chip(소형전자기기의 마이크로폰), TVS Diode(전자기기 회로보호용 소자), AC 직결형 LED 조명 등이 있으며, 적층세라믹콘덴서(MLCC) 기능을 내장한 신개념 마이크로폰(ECM) 칩을 개발해 국내외 마이크로폰 업체에 공급중."
MLCC(적층세라믹콘덴서),405,대주전자재료 *,078600,전자부품용 소재 전문제조업체. MLCC 등 전자부품에 쓰이는 전도성 페이스트 및 LED 등에 쓰이는 형광체와 기타 고분자재료 등을 생산/판매. 고객사인 삼성전기에 MLCC용 전극 페이스트를 공급중.
MLCC(적층세라믹콘덴서),405,코스모신소재 ,005070,"LCD TV, 스마트폰, 컴퓨터, 자동차 부품용 MLCC 등에 사용되는 이형필름, 점착필름 등 기능성필름을 생산."
코로나19(렘데시비르),443,,,"미국 제약사 길리어드사이언스가 에볼라 치료제로 개발한 항바이러스제로 코로나19 치료 효과가 있는 것으로 확인됨에 따라 관련주들이 시장에 부각. 미국 식품의약국(FDA)에서 코로나19 중증환자 대상 긴급사용 승인을 받았으며, 국내에서도 조건부 수입허가 품목으로 결정. 20년10월 美 FDA는 렘데시비르를 코로나19 치료제로 공식 승인."
코로나19(렘데시비르),443,파미셀 ,005690,렘데시비르의 원료인 '뉴클레오시드'를 생산.
코로나19(렘데시비르),443,에스티팜 *,237690,렘데시비르의 원료인 '뉴클레오시드'를 생산.
코로나19(렘데시비르),443,비씨월드제약 *,200780,렘데시비르의 원료인 '뉴클레오시드' 유도체 관련 특허권을 보유.
코로나19(렘데시비르),443,맥스로텍 *,141070,지분을 보유하고 있는 성운파마코피아가 국내 최초로 베클루리주(성분명 렘데시비르)를 만드는 원료의약품(API) 상용화 기술 성공.
2차전지(장비),445,,,"2차전지 소재 및 생산 단계에서 쓰이는 장비를 만드는 업체. 생산 공정별로 전극 공정(양극/음극 극판을 만드는 공정), 조립 공정(전극과 원재료를 가공 및 조립해서 완성품을 만드는 공정), 활성화 공정​(조립 공정에서 완성된 전지를 충·방전하여 전기적 특성을 부여)으로 분류.* 본테마는 2020년8월20일 재분류되었습니다. 2020년8월20일 이전 테마 히스토리는 2차전지 테마 히스토리를 확인하시기 바랍니다."
2차전지(장비),445,티에스아이 *,277880,"2차전지 제조장비 업체. 2차전지 제조 장비중 2차전지의 활물질, 도전제, 결합제, 용매를 혼합하는 Mixing 공정을 운영하는 장비와 그 시스템 판매 사업 등을 영위. 주 매출처는 LG화학, 삼성SDI, SK이노베이션 등 국내 배터리 3사임."
2차전지(장비),445,에이프로 *,262260,"리튬이온 2차전지 활성화 장비 생산업체. 전력변환장치(SMPS) 및 인버터 기술을 바탕으로 리튬이온 2차전지 생산공정 중 후공정 관련 장비인 활성화(Formation), 테스트장비(Cycler)장비를 주력으로 개발, 생산. 주요 고객은 LG화학 등 리튬이온 2차전지 제조업체."
2차전지(장비),445,명성티엔에스 *,257370,"2차전지 핵심 소재 중 하나인 분리막 생산 설비 전문 제조업체. 2차전지 분리막 생산설비 라인은 국내에서 유일하게 제조. 주요 제품으로는 분리막 연신설비, 분리막 추출기, 건조기, 분리막 코팅기 등이 있음."
2차전지(장비),445,필옵틱스 *,161580,"인쇄회로기판 관련 장비 및 디스플레이 공정용 장비와 부품/소재 제조, 판매업체. 2차전지 레이저 장비(2차전지용 Notching 공정 모듈장비) 등을 생산. 20년4월 이차전지 장비사업을 분할하여 주식회사 필에너지를 설립."
2차전지(장비),445,자비스 *,254120,"X-ray 검사장비전문업체. 2차전지에 대한 X-ray 검사장비 개발, 제조, 판매, A/S 등 Total Solution을 제공. 2차전지 제조사의 Battery Main 조립 공정 및 출하 검사 공정에서 Battery의 내부 결함을 X-ray 투과 영상으로 촬영하는 In-Line X-ray 검사 장비, Off-Line 검사장비, CT&3D 검사 장비 등을 생산 및 공급."
